start_time,open_price,high_price,low_price,close_price,volume,turnover,category,symbol,interval,pivot,support,support_2,resistance,resistance_2,dtt
1672617600000,16616.03,16795.0,16545.47,16675.59,3465.593566,57872161.33259387,spot,BTCUSDT,D,16672.02,16549.04,16422.49,16798.57,16921.55,2023-01-02 00:00:00+00:00
1672531200000,16541.8,16626.55,16498.43,16616.03,1481.32342,24532785.65269576,spot,BTCUSDT,D,16580.336666666666,16534.123333333333,16452.216666666667,16662.243333333332,16708.456666666665,2023-01-01 00:00:00+00:00
1672444800000,16606.25,16643.6,16471.44,16541.8,1859.060895,30801226.34050078,spot,BTCUSDT,D,16552.28,16460.96,16380.119999999999,16633.12,16724.44,2022-12-31 00:00:00+00:00
1672358400000,16634.29,16670.0,16336.03,16606.25,4792.841204,79188667.1989447,spot,BTCUSDT,D,16537.426666666666,16404.853333333333,16203.456666666667,16738.823333333334,16871.396666666667,2022-12-30 00:00:00+00:00
1672272000000,16547.24,16661.47,16490.66,16634.29,3522.499059,58433077.45006516,spot,BTCUSDT,D,16595.473333333335,16529.47666666667,16424.663333333334,16700.28666666667,16766.283333333336,2022-12-29 00:00:00+00:00
1672185600000,16707.98,16783.35,16468.45,16547.24,5177.611496,86083315.44288287,spot,BTCUSDT,D,16599.680000000004,16416.01000000001,16284.780000000006,16730.910000000007,16914.58,2022-12-28 00:00:00+00:00
1672099200000,16916.41,16969.33,16599.0,16707.98,4764.614448,79983273.59037812,spot,BTCUSDT,D,16758.77,16548.21,16388.44,16918.54,17129.100000000002,2022-12-27 00:00:00+00:00
1672012800000,16829.75,16940.0,16789.99,16916.41,2836.653945,47807193.9931797,spot,BTCUSDT,D,16882.133333333335,16824.26666666667,16732.123333333337,16974.27666666667,17032.143333333333,2022-12-26 00:00:00+00:00
1671926400000,16833.79,16853.88,16720.0,16829.75,2354.123749,39571007.67232648,spot,BTCUSDT,D,16801.210000000003,16748.540000000005,16667.33,16882.420000000006,16935.090000000004,2022-12-25 00:00:00+00:00
1671840000000,16782.72,16862.07,16778.8,16833.79,1804.624735,30370445.60289333,spot,BTCUSDT,D,16824.886666666665,16787.70333333333,16741.616666666665,16870.97333333333,16908.156666666666,2022-12-24 00:00:00+00:00
1671753600000,16821.46,16940.0,16703.43,16782.72,4628.548899,77905831.44197251,spot,BTCUSDT,D,16808.716666666667,16677.433333333334,16572.146666666667,16914.003333333334,17045.286666666667,2022-12-23 00:00:00+00:00
1671667200000,16825.64,16867.64,16563.68,16821.46,4284.281781,71727616.62202226,spot,BTCUSDT,D,16750.926666666666,16634.213333333333,16446.966666666667,16938.173333333332,17054.886666666665,2022-12-22 00:00:00+00:00
1671580800000,16897.99,16924.08,16730.25,16825.64,3529.107655,59384475.24460745,spot,BTCUSDT,D,16826.656666666666,16729.23333333333,16632.826666666664,16923.06333333333,17020.486666666668,2022-12-21 00:00:00+00:00
1671494400000,16440.6,17054.5,16398.04,16897.99,6468.452822,108725489.17746145,spot,BTCUSDT,D,16783.51,16512.519999999997,16127.05,17168.979999999996,17439.969999999998,2022-12-20 00:00:00+00:00
1671408000000,16738.48,16815.09,16267.82,16440.6,4315.124157,71803678.6442243,spot,BTCUSDT,D,16507.836666666666,16200.583333333332,15960.566666666666,16747.853333333333,17055.106666666667,2022-12-19 00:00:00+00:00
1671321600000,16778.09,16863.0,16663.11,16738.48,2251.370623,37690466.70275067,spot,BTCUSDT,D,16754.86333333333,16646.726666666662,16554.97333333333,16846.61666666666,16954.75333333333,2022-12-18 00:00:00+00:00
1671235200000,16634.6,16796.63,16580.63,16778.09,3232.398773,53965069.70858691,spot,BTCUSDT,D,16718.45,16640.27,16502.45,16856.27,16934.45,2022-12-17 00:00:00+00:00
1671148800000,17358.15,17522.98,16531.21,16634.6,7691.687467,130800108.92440967,spot,BTCUSDT,D,16896.263333333332,16269.546666666665,15904.493333333332,17261.316666666666,17888.033333333333,2022-12-16 00:00:00+00:00
1671062400000,17804.08,17852.3,17270.0,17358.15,5543.619824,97255118.9611279,spot,BTCUSDT,D,17493.483333333334,17134.666666666668,16911.183333333334,17716.966666666667,18075.783333333333,2022-12-15 00:00:00+00:00
1670976000000,17778.49,18378.5,17658.0,17804.08,8759.110759,157241900.71807173,spot,BTCUSDT,D,17946.86,17515.22,17226.36,18235.72,18667.36,2022-12-14 00:00:00+00:00
1670889600000,17207.18,17977.0,17079.31,17778.49,6979.827724,122752391.95918284,spot,BTCUSDT,D,17611.600000000002,17246.200000000004,16713.910000000003,18143.890000000003,18509.29,2022-12-13 00:00:00+00:00
1670803200000,17089.8,17239.24,16870.8,17207.18,3831.887075,65190636.05860842,spot,BTCUSDT,D,17105.74,16972.24,16737.3,17340.680000000004,17474.180000000004,2022-12-12 00:00:00+00:00
1670716800000,17125.6,17267.99,17059.92,17089.8,2009.59148,34471189.11901187,spot,BTCUSDT,D,17139.236666666668,17010.483333333334,16931.166666666664,17218.553333333337,17347.30666666667,2022-12-11 00:00:00+00:00
1670630400000,17127.74,17224.04,17091.32,17125.6,1651.503318,28335602.10369769,spot,BTCUSDT,D,17146.986666666668,17069.933333333334,17014.266666666666,17202.653333333335,17279.70666666667,2022-12-10 00:00:00+00:00
1670544000000,17224.74,17343.65,17058.58,17127.74,3186.18431,54758850.19284078,spot,BTCUSDT,D,17176.656666666666,17009.66333333333,16891.586666666666,17294.73333333333,17461.726666666666,2022-12-09 00:00:00+00:00
1670457600000,16836.0,17295.05,16730.0,17224.74,3867.291389,65819863.90005246,spot,BTCUSDT,D,17083.263333333336,16871.476666666673,16518.213333333337,17436.526666666672,17648.313333333335,2022-12-08 00:00:00+00:00
1670371200000,17084.99,17138.0,16689.0,16836.0,2849.864052,48064245.89152457,spot,BTCUSDT,D,16887.666666666668,16637.333333333336,16438.666666666668,17086.333333333336,17336.666666666668,2022-12-07 00:00:00+00:00
1670284800000,16963.99,17104.08,16904.6,17084.99,3221.637902,54750493.67874591,spot,BTCUSDT,D,17031.22333333333,16958.36666666666,16831.74333333333,17157.846666666665,17230.703333333335,2022-12-06 00:00:00+00:00
1670198400000,17105.45,17415.91,16867.67,16963.99,4887.118772,83962928.17381497,spot,BTCUSDT,D,17082.523333333334,16749.13666666667,16534.283333333333,17297.37666666667,17630.763333333336,2022-12-05 00:00:00+00:00
1670112000000,16885.56,17200.0,16884.65,17105.45,2839.832396,48389519.34104049,spot,BTCUSDT,D,17063.36666666667,16926.733333333337,16748.01666666667,17242.083333333336,17378.716666666667,2022-12-04 00:00:00+00:00
1670025600000,17088.59,17152.9,16861.54,16885.56,1908.132235,32373588.07923883,spot,BTCUSDT,D,16966.666666666668,16780.433333333334,16675.306666666667,17071.793333333335,17258.02666666667,2022-12-03 00:00:00+00:00
1669939200000,16978.95,17102.0,16780.39,17088.59,3675.066924,62308745.77428944,spot,BTCUSDT,D,16990.326666666664,16878.65333333333,16668.716666666664,17200.26333333333,17311.936666666665,2022-12-02 00:00:00+00:00
1669852800000,17163.07,17317.71,16863.5,16978.95,5679.99979,96937408.82099947,spot,BTCUSDT,D,17053.38666666667,16789.06333333334,16599.17666666667,17243.273333333338,17507.596666666668,2022-12-01 00:00:00+00:00
1669766400000,16442.15,17250.0,16428.42,17163.07,8424.56736,142415424.81879362,spot,BTCUSDT,D,16947.163333333334,16644.326666666668,16125.583333333332,17465.90666666667,17768.743333333336,2022-11-30 00:00:00+00:00
1669680000000,16217.36,16546.56,16101.0,16442.15,4903.028171,80463891.34127699,spot,BTCUSDT,D,16363.23666666667,16179.913333333338,15917.676666666668,16625.47333333334,16808.79666666667,2022-11-29 00:00:00+00:00
1669593600000,16429.75,16488.7,16000.0,16217.36,6637.168156,107616102.86283045,spot,BTCUSDT,D,16235.353333333333,15982.006666666664,15746.653333333332,16470.706666666665,16724.053333333333,2022-11-28 00:00:00+00:00
1669507200000,16462.86,16597.25,16403.53,16429.75,2944.144089,48674142.78133542,spot,BTCUSDT,D,16476.843333333334,16356.436666666668,16283.123333333333,16550.15666666667,16670.563333333335,2022-11-27 00:00:00+00:00
1669420800000,16522.0,16696.22,16387.15,16462.86,3498.455043,57944950.68503272,spot,BTCUSDT,D,16515.41,16334.599999999999,16206.34,16643.67,16824.48,2022-11-26 00:00:00+00:00
1669334400000,16598.08,16623.79,16343.4,16522.0,5110.683685,84293008.41997848,spot,BTCUSDT,D,16496.396666666667,16369.003333333334,16216.006666666666,16649.393333333333,16776.786666666667,2022-11-25 00:00:00+00:00
1669248000000,16603.73,16808.9,16457.92,16598.08,5154.478213,85657591.79324095,spot,BTCUSDT,D,16621.633333333335,16434.36666666667,16270.653333333332,16785.34666666667,16972.61333333334,2022-11-24 00:00:00+00:00
1669161600000,16222.53,16700.0,16159.01,16603.73,8032.858835,132444911.374603,spot,BTCUSDT,D,16487.58,16275.160000000003,15946.590000000002,16816.15,17028.57,2022-11-23 00:00:00+00:00
1669075200000,15782.91,16302.26,15622.5,16222.53,9184.816177,146657644.65300435,spot,BTCUSDT,D,16049.096666666666,15795.933333333332,15369.336666666666,16475.693333333333,16728.856666666667,2022-11-22 00:00:00+00:00
1668988800000,16278.35,16318.32,15484.34,15782.91,6534.772374,104496098.18433309,spot,BTCUSDT,D,15861.856666666667,15405.393333333333,15027.876666666667,16239.373333333333,16695.836666666666,2022-11-21 00:00:00+00:00
1668902400000,16695.81,16749.18,16183.73,16278.35,3915.650168,64622091.61636897,spot,BTCUSDT,D,16403.753333333334,16058.326666666668,15838.303333333333,16623.77666666667,16969.203333333335,2022-11-20 00:00:00+00:00
1668816000000,16696.97,16817.48,16552.99,16695.81,2030.627192,33828905.33184596,spot,BTCUSDT,D,16688.76,16560.039999999997,16424.27,16824.529999999995,16953.249999999996,2022-11-19 00:00:00+00:00
1668729600000,16692.1,16991.0,16542.42,16696.97,4773.828947,79996260.46789321,spot,BTCUSDT,D,16743.463333333333,16495.926666666666,16294.883333333331,16944.506666666668,17192.043333333335,2022-11-18 00:00:00+00:00
1668643200000,16658.23,16747.96,16415.56,16692.1,4668.039281,77485838.24113666,spot,BTCUSDT,D,16618.54,16489.120000000003,16286.140000000003,16821.52,16950.94,2022-11-17 00:00:00+00:00
1668556800000,16894.5,17016.66,16380.0,16658.23,8494.660744,141532084.2294821,spot,BTCUSDT,D,16684.963333333333,16353.266666666666,16048.303333333333,16989.926666666666,17321.623333333333,2022-11-16 00:00:00+00:00
1668470400000,16620.26,17123.0,16527.0,16894.5,12374.208004,208753295.0025801,spot,BTCUSDT,D,16848.166666666668,16573.333333333336,16252.166666666668,17169.333333333336,17444.166666666668,2022-11-15 00:00:00+00:00
1668384000000,16340.57,17188.88,15825.88,16620.26,17927.973339,296573670.1984838,spot,BTCUSDT,D,16545.006666666668,15901.133333333335,15182.006666666666,17264.13333333334,17908.006666666668,2022-11-14 00:00:00+00:00
1668297600000,16814.0,16951.5,16235.01,16340.57,6378.291943,106039146.53237008,spot,BTCUSDT,D,16509.02666666667,16066.553333333337,15792.536666666669,16783.043333333335,17225.51666666667,2022-11-13 00:00:00+00:00
1668211200000,17058.81,17110.0,16636.1,16814.0,7572.216075,127542433.09543791,spot,BTCUSDT,D,16853.366666666665,16596.73333333333,16379.466666666664,17070.63333333333,17327.266666666666,2022-11-12 00:00:00+00:00
1668124800000,17600.05,17692.14,16364.0,17058.81,31012.732996,527987723.059208,spot,BTCUSDT,D,17038.316666666666,16384.493333333332,15710.176666666666,17712.63333333333,18366.456666666665,2022-11-11 00:00:00+00:00
1668038400000,15910.69,18150.0,15736.68,17600.05,29581.719845,501616426.21347094,spot,BTCUSDT,D,17162.243333333332,16174.486666666664,14748.923333333332,18587.806666666664,19575.56333333333,2022-11-10 00:00:00+00:00
1667952000000,18545.0,18587.78,15530.0,15910.69,48135.871722,833427406.2618735,spot,BTCUSDT,D,16676.156666666666,14764.533333333333,13618.376666666667,17822.31333333333,19733.936666666665,2022-11-09 00:00:00+00:00
1667865600000,20589.55,20679.66,17531.0,18545.0,49190.843966,953688423.7501292,spot,BTCUSDT,D,18918.553333333333,17157.446666666667,15769.893333333333,20306.106666666667,22067.213333333333,2022-11-08 00:00:00+00:00
1667779200000,20908.35,21070.71,20384.44,20589.55,18547.591297,385045828.7344111,spot,BTCUSDT,D,20681.566666666666,20292.423333333332,19995.296666666665,20978.693333333333,21367.836666666666,2022-11-07 00:00:00+00:00
1667692800000,21298.28,21366.0,20887.3,20908.35,9006.331751,190661617.00292176,spot,BTCUSDT,D,21053.883333333335,20741.76666666667,20575.183333333334,21220.46666666667,21532.583333333336,2022-11-06 00:00:00+00:00
1667606400000,21143.84,21480.0,21080.27,21298.28,10124.972758,216001385.81390607,spot,BTCUSDT,D,21286.183333333334,21092.36666666667,20886.453333333335,21492.096666666668,21685.913333333334,2022-11-05 00:00:00+00:00
1667520000000,20209.59,21300.0,20182.04,21143.84,22757.053147,473376456.3925121,spot,BTCUSDT,D,20875.293333333335,20450.58666666667,19757.333333333336,21568.54666666667,21993.253333333334,2022-11-04 00:00:00+00:00
1667433600000,20151.84,20393.52,20029.42,20209.59,8708.091138,176285047.433312,spot,BTCUSDT,D,20210.843333333334,20028.166666666668,19846.743333333332,20392.26666666667,20574.943333333336,2022-11-03 00:00:00+00:00
1667347200000,20483.43,20799.0,20058.97,20151.84,16151.3772,330138474.43145186,spot,BTCUSDT,D,20336.603333333333,19874.206666666665,19596.573333333334,20614.236666666664,21076.63333333333,2022-11-02 00:00:00+00:00
1667260800000,20491.17,20695.0,20330.35,20483.43,13586.383872,278610804.6335264,spot,BTCUSDT,D,20502.926666666666,20310.853333333333,20138.276666666665,20675.503333333334,20867.576666666668,2022-11-01 00:00:00+00:00
1667174400000,20627.18,20841.61,20237.18,20491.17,15871.511441,325541686.26084113,spot,BTCUSDT,D,20523.32,20205.03,19918.89,20809.46,21127.75,2022-10-31 00:00:00+00:00
1667088000000,20808.44,20932.0,20514.0,20627.18,7798.174637,161486334.14713088,spot,BTCUSDT,D,20691.06,20450.120000000003,20273.06,20868.120000000003,21109.06,2022-10-30 00:00:00+00:00
1667001600000,20591.65,21082.91,20553.23,20808.44,11562.027673,240654063.6368376,spot,BTCUSDT,D,20814.86,20546.81,20285.18,21076.49,21344.54,2022-10-29 00:00:00+00:00
1666915200000,20295.32,20750.0,20000.0,20591.65,23718.493897,483495697.23654544,spot,BTCUSDT,D,20447.216666666667,20144.433333333334,19697.216666666667,20894.433333333334,21197.216666666667,2022-10-28 00:00:00+00:00
1666828800000,20769.66,20873.28,20200.0,20295.32,24295.889726,500360550.0527844,spot,BTCUSDT,D,20456.2,20039.120000000003,19782.920000000002,20712.4,21129.48,2022-10-27 00:00:00+00:00
1666742400000,20081.22,21018.0,20048.64,20769.66,31839.081583,655607352.7217911,spot,BTCUSDT,D,20612.100000000002,20206.200000000004,19642.74,21175.560000000005,21581.460000000003,2022-10-26 00:00:00+00:00
1666656000000,19331.0,20419.12,19238.66,20081.22,24286.253374,482452956.7583977,spot,BTCUSDT,D,19913.0,19406.88,18732.54,20587.34,21093.46,2022-10-25 00:00:00+00:00
1666569600000,19569.0,19600.5,19156.01,19331.0,13895.97603,268756712.5688472,spot,BTCUSDT,D,19362.50333333333,19124.50666666666,18918.01333333333,19568.996666666662,19806.993333333332,2022-10-24 00:00:00+00:00
1666483200000,19202.45,19695.0,19069.51,19569.0,8009.080534,155413235.0998294,spot,BTCUSDT,D,19444.50333333333,19194.00666666666,18819.01333333333,19819.496666666662,20069.993333333332,2022-10-23 00:00:00+00:00
1666396800000,19163.1,19261.01,19112.9,19202.45,2702.929723,51849023.35663652,spot,BTCUSDT,D,19192.12,19123.23,19044.010000000002,19271.339999999997,19340.229999999996,2022-10-22 00:00:00+00:00
1666310400000,19043.65,19249.92,18662.0,19163.1,14718.208714,279920192.7156873,spot,BTCUSDT,D,19025.006666666664,18800.09333333333,18437.086666666666,19388.01333333333,19612.926666666663,2022-10-21 00:00:00+00:00
1666224000000,19123.0,19343.0,18905.83,19043.65,14041.432194,268615994.403603,spot,BTCUSDT,D,19097.493333333336,18851.98666666667,18660.323333333337,19289.15666666667,19534.663333333334,2022-10-20 00:00:00+00:00
1666137600000,19328.0,19359.37,19074.6,19123.0,11681.708963,224243564.86834997,spot,BTCUSDT,D,19185.656666666666,19011.943333333333,18900.886666666665,19296.713333333333,19470.426666666666,2022-10-19 00:00:00+00:00
1666051200000,19550.15,19704.7,19093.64,19328.0,19851.650147,386117777.7777454,spot,BTCUSDT,D,19375.446666666667,19046.193333333333,18764.386666666665,19657.253333333334,19986.506666666668,2022-10-18 00:00:00+00:00
1665964800000,19264.83,19677.4,19155.58,19550.15,13401.406119,260567073.2451831,spot,BTCUSDT,D,19461.043333333335,19244.68666666667,18939.223333333335,19766.506666666668,19982.863333333335,2022-10-17 00:00:00+00:00
1665878400000,19071.34,19424.73,19066.01,19264.83,5464.351201,104913735.12666956,spot,BTCUSDT,D,19251.856666666667,19078.983333333334,18893.136666666665,19437.703333333335,19610.576666666668,2022-10-16 00:00:00+00:00
1665792000000,19175.68,19226.0,18980.0,19071.34,4578.572454,87574977.04300044,spot,BTCUSDT,D,19092.446666666667,18958.893333333333,18846.446666666667,19204.893333333333,19338.446666666667,2022-10-15 00:00:00+00:00
1665705600000,19374.98,19950.57,19074.3,19175.68,19061.936727,372933494.84465754,spot,BTCUSDT,D,19400.18333333333,18849.79666666666,18523.91333333333,19726.066666666662,20276.45333333333,2022-10-14 00:00:00+00:00
1665619200000,19154.93,19507.0,18160.47,19374.98,26318.981601,496542592.90255296,spot,BTCUSDT,D,19014.149999999998,18521.299999999996,17667.62,19867.829999999994,20360.679999999997,2022-10-13 00:00:00+00:00
1665532800000,19058.0,19240.0,18960.68,19154.93,9170.645859,175219244.87109143,spot,BTCUSDT,D,19118.536666666667,18997.073333333334,18839.216666666667,19276.393333333333,19397.856666666667,2022-10-12 00:00:00+00:00
1665446400000,19130.45,19267.33,18857.12,19058.0,10645.539935,202981138.2906338,spot,BTCUSDT,D,19060.816666666666,18854.30333333333,18650.606666666663,19264.513333333332,19471.02666666667,2022-10-11 00:00:00+00:00
1665360000000,19438.5,19526.01,19022.0,19130.45,11979.126899,231063437.06254104,spot,BTCUSDT,D,19226.153333333332,18926.296666666665,18722.143333333333,19430.306666666664,19730.16333333333,2022-10-10 00:00:00+00:00
1665273600000,19414.41,19555.2,19317.13,19438.5,5824.71266,113266816.29124513,spot,BTCUSDT,D,19436.943333333333,19318.686666666665,19198.873333333333,19556.756666666664,19675.013333333332,2022-10-09 00:00:00+00:00
1665187200000,19527.0,19626.0,19241.0,19414.41,7997.482918,155731501.19114313,spot,BTCUSDT,D,19427.13666666667,19228.273333333338,19042.13666666667,19613.273333333338,19812.13666666667,2022-10-08 00:00:00+00:00
1665100800000,19961.77,20065.44,19321.58,19527.0,25607.60881,505251857.55945593,spot,BTCUSDT,D,19638.006666666668,19210.573333333337,18894.14666666667,19954.433333333334,20381.866666666665,2022-10-07 00:00:00+00:00
1665014400000,20161.1,20455.04,19852.61,19961.77,25944.180175,521977825.1087405,spot,BTCUSDT,D,20089.806666666667,19724.573333333334,19487.376666666667,20327.003333333334,20692.236666666668,2022-10-06 00:00:00+00:00
