start_time,open_price,high_price,low_price,close_price,volume,turnover,category,symbol,interval,pivot,support,support_2,resistance,resistance_2,dtt
1724637600000,63927.63,64074.54,63778.13,64059.18,1217.005554,77829947.82736553,spot,BTCUSDT,60,63970.61666666667,63866.693333333336,63674.206666666665,64163.10333333334,64267.02666666667,2024-08-26 02:00:00+00:00
1724634000000,64102.57,64198.58,63870.59,63927.63,1088.603583,69715494.75102201,spot,BTCUSDT,60,63998.93333333333,63799.28666666665,63670.94333333332,64127.27666666666,64326.92333333333,2024-08-26 01:00:00+00:00
1724630400000,64218.1,64479.22,63878.2,64102.57,742.258241,47646292.47868902,spot,BTCUSDT,60,64153.329999999994,63827.43999999999,63552.30999999999,64428.45999999999,64754.35,2024-08-26 00:00:00+00:00
1724626800000,64476.1,65032.12,64200.0,64218.1,1524.306839,98466965.12271728,spot,BTCUSDT,60,64483.40666666667,63934.693333333336,63651.28666666667,64766.81333333334,65315.52666666667,2024-08-25 23:00:00+00:00
1724623200000,64394.12,64628.34,64275.36,64476.1,968.495341,62406696.22047728,spot,BTCUSDT,60,64459.93333333333,64291.52666666666,64106.95333333333,64644.50666666665,64812.91333333332,2024-08-25 22:00:00+00:00
1724619600000,64215.23,64587.75,64201.38,64394.12,526.281125,33882818.77461776,spot,BTCUSDT,60,64394.416666666664,64201.08333333333,64008.04666666666,64587.45333333333,64780.78666666667,2024-08-25 21:00:00+00:00
1724616000000,64182.88,64269.96,64130.44,64215.23,351.255471,22548873.36382498,spot,BTCUSDT,60,64205.21,64140.46,64065.69,64279.979999999996,64344.729999999996,2024-08-25 20:00:00+00:00
1724612400000,64167.46,64214.98,64140.22,64182.88,344.553343,22113171.04416136,spot,BTCUSDT,60,64179.36000000001,64143.74000000001,64104.600000000006,64218.500000000015,64254.12000000001,2024-08-25 19:00:00+00:00
1724608800000,64144.17,64254.71,64068.77,64167.46,606.140879,38882315.66875947,spot,BTCUSDT,60,64163.64666666667,64072.583333333336,63977.706666666665,64258.52333333334,64349.58666666667,2024-08-25 18:00:00+00:00
1724605200000,64044.45,64168.66,64018.65,64144.17,680.705236,43631645.01565653,spot,BTCUSDT,60,64110.493333333325,64052.326666666646,63960.48333333332,64202.33666666665,64260.50333333333,2024-08-25 17:00:00+00:00
1724601600000,64137.72,64213.18,64000.0,64044.45,847.767566,54342591.22731315,spot,BTCUSDT,60,64085.87666666667,63958.57333333334,63872.69666666667,64171.75333333334,64299.05666666667,2024-08-25 16:00:00+00:00
1724598000000,64162.47,64295.3,64085.94,64137.72,611.465937,39236110.10922669,spot,BTCUSDT,60,64172.98666666667,64050.67333333334,63963.62666666667,64260.03333333334,64382.34666666667,2024-08-25 15:00:00+00:00
1724594400000,64084.29,64264.93,64084.29,64162.47,573.780562,36817831.1789998,spot,BTCUSDT,60,64170.56333333333,64076.19666666666,63989.92333333333,64256.83666666666,64351.20333333333,2024-08-25 14:00:00+00:00
1724590800000,63936.36,64187.75,63857.01,64084.29,779.08097,49892449.67474301,spot,BTCUSDT,60,64043.01666666667,63898.28333333334,63712.27666666667,64229.02333333334,64373.75666666667,2024-08-25 13:00:00+00:00
1724587200000,63887.26,63952.53,63814.68,63936.36,405.720224,25924202.58691035,spot,BTCUSDT,60,63901.19,63849.850000000006,63763.340000000004,63987.700000000004,64039.04,2024-08-25 12:00:00+00:00
1724583600000,63883.65,64023.65,63873.07,63887.26,466.510071,29829714.16094891,spot,BTCUSDT,60,63927.99333333334,63832.33666666668,63777.41333333334,63982.91666666668,64078.57333333334,2024-08-25 11:00:00+00:00
1724580000000,63856.16,63931.05,63780.42,63883.65,695.253038,44395671.15073603,spot,BTCUSDT,60,63865.04,63799.03,63714.409999999996,63949.66,64015.670000000006,2024-08-25 10:00:00+00:00
1724576400000,63940.91,63988.62,63795.98,63856.16,525.392154,33555645.28007927,spot,BTCUSDT,60,63880.253333333334,63771.886666666665,63687.613333333335,63964.526666666665,64072.89333333333,2024-08-25 09:00:00+00:00
1724572800000,63863.8,64019.99,63801.12,63940.91,679.193931,43422069.97000768,spot,BTCUSDT,60,63920.67333333334,63821.35666666668,63701.803333333344,64040.22666666668,64139.543333333335,2024-08-25 08:00:00+00:00
1724569200000,64000.83,64050.41,63780.0,63863.8,1282.544875,81959819.56067602,spot,BTCUSDT,60,63898.07000000001,63745.73000000001,63627.66,64016.140000000014,64168.48000000001,2024-08-25 07:00:00+00:00
1724565600000,64150.29,64177.77,63973.21,64000.83,568.528498,36421786.84389986,spot,BTCUSDT,60,64050.60333333333,63923.43666666667,63846.043333333335,64127.996666666666,64255.16333333333,2024-08-25 06:00:00+00:00
1724562000000,64156.16,64210.16,64102.75,64150.29,510.051616,32728847.67145319,spot,BTCUSDT,60,64154.4,64098.64,64046.99,64206.05,64261.810000000005,2024-08-25 05:00:00+00:00
1724558400000,64109.36,64173.49,63994.58,64156.16,659.38158,42256060.13026802,spot,BTCUSDT,60,64108.07666666667,64042.66333333334,63929.16666666667,64221.573333333334,64286.986666666664,2024-08-25 04:00:00+00:00
1724554800000,64145.33,64187.34,63994.78,64109.36,790.104941,50623362.34244281,spot,BTCUSDT,60,64097.159999999996,64006.979999999996,63904.6,64199.53999999999,64289.719999999994,2024-08-25 03:00:00+00:00
1724551200000,64151.85,64279.03,64102.75,64145.33,851.523106,54662567.9447478,spot,BTCUSDT,60,64175.70333333333,64072.37666666666,63999.42333333333,64248.65666666666,64351.98333333333,2024-08-25 02:00:00+00:00
1724547600000,64186.87,64388.45,64044.01,64151.85,1292.975192,82998285.99566418,spot,BTCUSDT,60,64194.77,64001.09,63850.33,64345.52999999999,64539.20999999999,2024-08-25 01:00:00+00:00
1724544000000,64153.5,64659.76,64107.86,64186.87,1570.940319,101033341.0761569,spot,BTCUSDT,60,64318.16333333333,63976.56666666666,63766.26333333333,64528.46666666666,64870.06333333333,2024-08-25 00:00:00+00:00
1724540400000,63844.05,64167.9,63805.37,64153.5,757.134587,48435253.33244965,spot,BTCUSDT,60,64042.256666666675,63916.61333333335,63679.72666666668,64279.14333333335,64404.786666666674,2024-08-24 23:00:00+00:00
1724536800000,63617.53,63995.71,63579.99,63844.05,910.342116,58110985.36761453,spot,BTCUSDT,60,63806.583333333336,63617.45666666667,63390.863333333335,64033.17666666667,64222.30333333334,2024-08-24 22:00:00+00:00
1724533200000,64129.67,64186.94,63543.28,63617.53,765.703197,48941884.73776728,spot,BTCUSDT,60,63782.583333333336,63378.22666666667,63138.92333333333,64021.88666666667,64426.24333333334,2024-08-24 21:00:00+00:00
1724529600000,64208.45,64335.6,64128.67,64129.67,484.586046,31125734.8367012,spot,BTCUSDT,60,64197.98,64060.36000000001,63991.05,64267.29000000001,64404.91,2024-08-24 20:00:00+00:00
1724526000000,64226.77,64382.81,64208.45,64208.45,411.648459,26462829.14739386,spot,BTCUSDT,60,64266.57,64150.33,64092.21,64324.69,64440.93,2024-08-24 19:00:00+00:00
1724522400000,64053.15,64451.3,63935.8,64226.77,778.12263,49937649.67635265,spot,BTCUSDT,60,64204.62333333333,63957.946666666656,63689.12333333333,64473.446666666656,64720.12333333333,2024-08-24 18:00:00+00:00
1724518800000,64292.14,64297.68,63944.94,64053.15,817.405707,52439429.16481231,spot,BTCUSDT,60,64098.59,63899.49999999999,63745.85,64252.23999999999,64451.329999999994,2024-08-24 17:00:00+00:00
1724515200000,63978.45,64426.54,63914.61,64292.14,936.071267,60068671.60902731,spot,BTCUSDT,60,64211.09666666666,63995.653333333314,63699.16666666666,64507.583333333314,64723.02666666666,2024-08-24 16:00:00+00:00
1724511600000,64173.72,64173.72,63872.14,63978.45,830.200223,53159797.70056438,spot,BTCUSDT,60,64008.10333333333,63842.486666666664,63706.52333333333,64144.066666666666,64309.683333333334,2024-08-24 15:00:00+00:00
1724508000000,64224.41,64234.46,64046.15,64173.72,643.141484,41260878.36970414,spot,BTCUSDT,60,64151.443333333336,64068.42666666667,63963.13333333334,64256.73666666667,64339.753333333334,2024-08-24 14:00:00+00:00
1724504400000,64092.08,64255.12,63959.52,64224.41,809.784005,51940491.22414164,spot,BTCUSDT,60,64146.35,64037.579999999994,63850.74999999999,64333.18,64441.950000000004,2024-08-24 13:00:00+00:00
1724500800000,63911.68,64212.51,63905.5,64092.08,896.244183,57455900.67792753,spot,BTCUSDT,60,64070.030000000006,63927.55000000001,63763.020000000004,64234.56000000001,64377.04000000001,2024-08-24 12:00:00+00:00
1724497200000,64137.06,64194.94,63883.29,63911.68,823.709097,52781811.59536462,spot,BTCUSDT,60,63996.636666666665,63798.33333333333,63684.986666666664,64109.98333333333,64308.28666666667,2024-08-24 11:00:00+00:00
1724493600000,64338.28,64393.78,64089.93,64137.06,771.257816,49568058.30867236,spot,BTCUSDT,60,64206.92333333333,64020.066666666666,63903.073333333334,64323.916666666664,64510.77333333333,2024-08-24 10:00:00+00:00
1724490000000,64422.5,64500.0,64200.0,64338.28,685.563721,44093172.98559371,spot,BTCUSDT,60,64346.09333333333,64192.18666666666,64046.09333333333,64492.18666666666,64646.09333333333,2024-08-24 09:00:00+00:00
1724486400000,64316.55,64460.2,64144.34,64422.5,855.706758,54983607.48021399,spot,BTCUSDT,60,64342.34666666666,64224.49333333332,64026.48666666666,64540.35333333332,64658.20666666666,2024-08-24 08:00:00+00:00
1724482800000,64064.16,64345.62,64060.71,64316.55,810.082913,52026891.60721207,spot,BTCUSDT,60,64240.96,64136.299999999996,63956.049999999996,64421.21,64525.87,2024-08-24 07:00:00+00:00
1724479200000,63997.54,64300.46,63929.02,64064.16,952.932919,61041345.34848848,spot,BTCUSDT,60,64097.880000000005,63895.30000000001,63726.44,64266.74000000001,64469.32000000001,2024-08-24 06:00:00+00:00
1724475600000,63894.65,64039.99,63860.87,63997.54,859.049241,54942522.75130432,spot,BTCUSDT,60,63966.13333333333,63892.276666666665,63787.013333333336,64071.39666666666,64145.25333333333,2024-08-24 05:00:00+00:00
1724472000000,63834.71,63992.18,63821.27,63894.65,776.744169,49654743.6482458,spot,BTCUSDT,60,63902.700000000004,63813.22000000001,63731.79,63984.13000000001,64073.61000000001,2024-08-24 04:00:00+00:00
1724468400000,63943.51,63998.88,63774.47,63834.71,962.211182,61466474.69230445,spot,BTCUSDT,60,63869.35333333333,63739.82666666667,63644.943333333336,63964.236666666664,64093.76333333333,2024-08-24 03:00:00+00:00
1724464800000,63838.28,64004.99,63787.96,63943.51,895.311124,57211672.45897704,spot,BTCUSDT,60,63912.15333333333,63819.31666666666,63695.12333333333,64036.34666666666,64129.18333333333,2024-08-24 02:00:00+00:00
1724461200000,63969.6,64010.22,63630.97,63838.28,1081.796201,69013133.26811846,spot,BTCUSDT,60,63826.49,63642.759999999995,63447.24,64022.009999999995,64205.74,2024-08-24 01:00:00+00:00
1724457600000,64046.3,64195.54,63822.79,63969.6,1032.19613,66031864.3361004,spot,BTCUSDT,60,63995.97666666666,63796.41333333332,63623.22666666666,64169.16333333332,64368.72666666666,2024-08-24 00:00:00+00:00
1724454000000,64093.22,64323.1,63835.08,64046.3,963.282228,61733559.76001196,spot,BTCUSDT,60,64068.159999999996,63813.219999999994,63580.14,64301.23999999999,64556.17999999999,2024-08-23 23:00:00+00:00
1724450400000,64388.28,65000.0,63911.1,64093.22,1818.886964,117284511.65873533,spot,BTCUSDT,60,64334.77333333334,63669.546666666676,63245.87333333334,64758.44666666668,65423.67333333334,2024-08-23 22:00:00+00:00
1724446800000,63617.01,64888.0,63584.37,64388.28,1407.346821,90362998.09844863,spot,BTCUSDT,60,64286.88333333333,63685.76666666666,62983.253333333334,64989.39666666666,65590.51333333334,2024-08-23 21:00:00+00:00
1724443200000,63612.61,63796.96,63478.63,63617.01,999.542625,63598881.46448376,spot,BTCUSDT,60,63630.86666666667,63464.77333333334,63312.53666666667,63783.10333333334,63949.19666666667,2024-08-23 20:00:00+00:00
1724439600000,63161.84,63824.99,63002.79,63612.61,1642.336167,104408212.09130985,spot,BTCUSDT,60,63480.130000000005,63135.27000000001,62657.93000000001,63957.47000000001,64302.33,2024-08-23 19:00:00+00:00
1724436000000,63020.41,63433.02,62666.66,63161.84,1688.663127,106633674.73350444,spot,BTCUSDT,60,63087.17333333333,62741.32666666667,62320.81333333334,63507.68666666666,63853.533333333326,2024-08-23 18:00:00+00:00
1724432400000,61737.59,63041.19,61618.55,63020.41,1934.299119,120586243.4940694,spot,BTCUSDT,60,62560.05000000001,62078.91000000002,61137.41000000001,63501.55000000002,63982.69000000001,2024-08-23 17:00:00+00:00
1724428800000,61534.88,61838.55,61340.52,61737.59,742.02907,45677792.61752475,spot,BTCUSDT,60,61638.886666666665,61439.22333333333,61140.85666666666,61937.253333333334,62136.91666666667,2024-08-23 16:00:00+00:00
1724425200000,60992.64,61785.6,60911.98,61534.88,1054.772271,64761324.66954012,spot,BTCUSDT,60,61410.82,61036.04,60537.200000000004,61909.659999999996,62284.439999999995,2024-08-23 15:00:00+00:00
1724421600000,61122.57,62327.1,60801.12,60992.64,2919.510153,179833831.09486035,spot,BTCUSDT,60,61373.619999999995,60420.13999999999,59847.64,61946.11999999999,62899.59999999999,2024-08-23 14:00:00+00:00
1724418000000,61144.57,61170.18,60885.29,61122.57,972.521419,59367118.74129111,spot,BTCUSDT,60,61059.34666666667,60948.51333333334,60774.45666666667,61233.40333333334,61344.23666666667,2024-08-23 13:00:00+00:00
1724414400000,60738.28,61233.31,60738.28,61144.57,820.662165,50032355.77567011,spot,BTCUSDT,60,61038.72,60844.130000000005,60543.69,61339.16,61533.75,2024-08-23 12:00:00+00:00
1724410800000,61051.81,61081.09,60686.88,60738.28,843.277717,51305295.83319587,spot,BTCUSDT,60,60835.416666666664,60589.74333333333,60441.206666666665,60983.95333333333,61229.62666666666,2024-08-23 11:00:00+00:00
1724407200000,61016.15,61162.78,60998.13,61051.81,608.44842,37169052.71640053,spot,BTCUSDT,60,61070.90666666667,60979.03333333334,60906.25666666667,61143.68333333334,61235.55666666667,2024-08-23 10:00:00+00:00
1724403600000,61320.14,61340.33,60992.92,61016.15,897.976775,54961685.04241786,spot,BTCUSDT,60,61116.46666666667,60892.60333333333,60769.056666666664,61240.013333333336,61463.87666666667,2024-08-23 09:00:00+00:00
1724400000000,61075.6,61323.98,61031.71,61320.14,618.987679,37877403.95526934,spot,BTCUSDT,60,61225.27666666667,61126.57333333334,60933.00666666667,61418.843333333345,61517.546666666676,2024-08-23 08:00:00+00:00
1724396400000,61195.15,61269.35,60957.04,61075.6,611.521596,37365781.7480419,spot,BTCUSDT,60,61100.66333333333,60931.97666666666,60788.35333333333,61244.28666666666,61412.97333333333,2024-08-23 07:00:00+00:00
1724392800000,60862.31,61372.42,60833.5,61195.15,1055.734379,64421865.12994853,spot,BTCUSDT,60,61133.69,60894.96000000001,60594.770000000004,61433.880000000005,61672.61,2024-08-23 06:00:00+00:00
1724389200000,60709.27,61099.8,60709.26,60862.31,863.018876,52570265.98415137,spot,BTCUSDT,60,60890.456666666665,60681.11333333333,60499.916666666664,61071.65333333333,61280.996666666666,2024-08-23 05:00:00+00:00
1724385600000,60599.91,60731.56,60586.99,60709.27,351.710564,21336131.34829462,spot,BTCUSDT,60,60675.939999999995,60620.31999999999,60531.369999999995,60764.88999999999,60820.509999999995,2024-08-23 04:00:00+00:00
1724382000000,60640.96,60700.69,60576.64,60599.91,466.301498,28272093.88970054,spot,BTCUSDT,60,60625.746666666666,60550.80333333333,60501.69666666666,60674.85333333333,60749.79666666667,2024-08-23 03:00:00+00:00
1724378400000,60766.6,60819.38,60626.16,60640.96,719.834821,43721602.02150051,spot,BTCUSDT,60,60695.5,60571.62,60502.280000000006,60764.84,60888.719999999994,2024-08-23 02:00:00+00:00
1724374800000,60735.57,60865.48,60605.09,60766.6,948.135735,57607459.30460045,spot,BTCUSDT,60,60745.723333333335,60625.96666666667,60485.33333333333,60886.356666666674,61006.11333333334,2024-08-23 01:00:00+00:00
1724371200000,60388.68,60971.62,60338.34,60735.57,1204.734957,73094432.5185315,spot,BTCUSDT,60,60681.84333333333,60392.06666666666,60048.563333333324,61025.346666666665,61315.12333333334,2024-08-23 00:00:00+00:00
1724367600000,60443.41,60475.08,60310.31,60388.68,795.729737,48060248.87368488,spot,BTCUSDT,60,60391.35666666667,60307.63333333333,60226.58666666666,60472.403333333335,60556.12666666667,2024-08-22 23:00:00+00:00
1724364000000,60556.78,60609.54,60426.58,60443.41,1190.932125,72048923.77495511,spot,BTCUSDT,60,60493.176666666666,60376.81333333333,60310.21666666667,60559.77333333333,60676.136666666665,2024-08-22 22:00:00+00:00
1724360400000,60678.49,60717.49,60468.24,60556.78,391.640193,23726602.2035,spot,BTCUSDT,60,60580.83666666667,60444.18333333334,60331.58666666667,60693.43333333334,60830.08666666667,2024-08-22 21:00:00+00:00
1724356800000,60310.79,60698.98,60288.61,60678.49,968.964294,58581019.21650102,spot,BTCUSDT,60,60555.35999999999,60411.73999999998,60144.98999999999,60822.109999999986,60965.729999999996,2024-08-22 20:00:00+00:00
1724353200000,60329.97,60451.17,60167.97,60310.79,995.531517,60032834.46674624,spot,BTCUSDT,60,60309.97666666666,60168.783333333326,60026.776666666665,60451.98333333332,60593.17666666666,2024-08-22 19:00:00+00:00
1724349600000,60163.77,60579.65,60129.58,60329.97,845.849863,51097041.27318393,spot,BTCUSDT,60,60346.4,60113.15,59896.33,60563.22,60796.47,2024-08-22 18:00:00+00:00
1724346000000,60334.17,60517.12,60140.75,60163.77,843.077557,50876364.95156993,spot,BTCUSDT,60,60273.88,60030.63999999999,59897.509999999995,60407.009999999995,60650.25,2024-08-22 17:00:00+00:00
1724342400000,60407.59,60595.56,60277.72,60334.17,725.008944,43824245.93222851,spot,BTCUSDT,60,60402.48333333334,60209.40666666668,60084.64333333334,60527.24666666667,60720.323333333334,2024-08-22 16:00:00+00:00
1724338800000,60511.35,60827.19,60094.77,60407.59,875.571773,52892748.60281568,spot,BTCUSDT,60,60443.18333333333,60059.17666666665,59710.76333333332,60791.59666666666,61175.60333333333,2024-08-22 15:00:00+00:00
1724335200000,60820.61,60858.42,60326.17,60511.35,1023.710183,61997632.99322548,spot,BTCUSDT,60,60565.31333333333,60272.206666666665,60033.06333333333,60804.456666666665,61097.56333333333,2024-08-22 14:00:00+00:00
1724331600000,60885.89,60931.2,60411.71,60820.61,1335.253898,81101514.85295308,spot,BTCUSDT,60,60721.17333333334,60511.14666666668,60201.68333333334,61030.63666666668,61240.66333333334,2024-08-22 13:00:00+00:00
1724328000000,61329.36,61402.22,60771.68,60885.89,1233.828196,75346300.85311054,spot,BTCUSDT,60,61019.92999999999,60637.639999999985,60389.38999999999,61268.179999999986,61650.469999999994,2024-08-22 12:00:00+00:00
1724324400000,61358.07,61389.14,61107.32,61329.36,894.913244,54813963.62772587,spot,BTCUSDT,60,61275.27333333334,61161.40666666668,60993.45333333334,61443.22666666668,61557.09333333334,2024-08-22 11:00:00+00:00
1724320800000,60887.5,61417.81,60824.89,61358.07,1250.602982,76392619.42622124,spot,BTCUSDT,60,61200.25666666666,60982.703333333324,60607.33666666666,61575.62333333332,61793.17666666666,2024-08-22 10:00:00+00:00
1724317200000,60925.96,60984.7,60805.37,60887.5,1155.810385,70390344.78428796,spot,BTCUSDT,60,60892.52333333334,60800.34666666668,60713.19333333334,60979.67666666667,61071.85333333333,2024-08-22 09:00:00+00:00
